listing_price,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,weekend
146.81050656660412,Private room,2.0,True,1,0,9.0,96.0,1,7.293165501106134,6.164735807432905,3.984961465182008,5.9534576714279694,-9.2211,38.696740000000005,1
384.1463414634146,Entire home/apt,5.0,False,1,0,8.0,90.0,2,1.0408250784192763,0.6515868883546095,6.409981937478097,35.5711487598088,-9.15087,38.7156,1
150.32833020637898,Entire home/apt,2.0,False,0,1,9.0,86.0,0,0.849215980164854,0.7747444265917105,7.760211229878053,39.27014267850529,-9.14938,38.71191,1
238.03939962476545,Entire home/apt,3.0,False,0,1,9.0,93.0,1,0.9392116834523498,0.6514377587007847,6.8771763266789,37.23427605305436,-9.15,38.71,1
146.81050656660412,Entire home/apt,2.0,False,0,1,9.0,77.0,0,0.8568222891039162,0.7726222910015439,7.711863399583178,38.89691569738537,-9.14948,38.71212,1
260.0844277673545,Entire home/apt,4.0,False,0,1,9.0,93.0,1,6.821097703251605,0.2903525641356257,5.170927578212982,7.109382235270892,-9.09944,38.76517,1
117.02626641651032,Private room,2.0,False,0,0,10.0,100.0,1,6.875213042414392,5.584945201424907,3.558695013431517,6.126663449950421,-9.21763,38.7022,1
291.51031894934334,Entire home/apt,4.0,False,0,1,10.0,90.0,1,1.125709251714238,0.9298502411869428,5.996461267014048,32.79962264599959,-9.15257,38.71202,1
188.32082551594743,Entire home/apt,2.0,True,1,0,9.0,94.0,1,0.9132543198575692,0.7609397397882339,7.238404103586192,37.433273397648506,-9.14999,38.71373,1
201.4540337711069,Entire home/apt,2.0,True,0,0,10.0,95.0,1,1.116209498625786,0.1587777809687491,6.109937302473187,29.587201684935252,-9.13702,38.72222,1
250.93808630393997,Entire home/apt,4.0,False,0,1,8.0,90.0,1,0.9392077524878988,0.6514318265517329,6.877198958193596,37.23436396218748,-9.15,38.71,1
184.0994371482176,Entire home/apt,2.0,True,0,0,10.0,97.0,1,0.7694124579589441,0.4448514692718307,8.072144748879676,44.61071987299214,-9.1475,38.7092,1
309.8030018761726,Entire home/apt,4.0,False,0,1,8.0,89.0,1,1.2532308474795977,0.490529266090034,5.584415861502031,30.07007645661584,-9.15325,38.71607,1
499.765478424015,Entire home/apt,6.0,False,0,0,9.0,91.0,3,0.9273514649416132,0.7295436068407846,7.057640261916011,38.31443757196583,-9.14978,38.714940000000006,1
221.85741088180112,Entire home/apt,4.0,False,1,0,10.0,95.0,1,1.1483706134459817,0.5550332787959931,5.9591751324081565,32.899757470471144,-9.152,38.716,1
164.16510318949344,Entire home/apt,4.0,False,0,0,10.0,95.0,1,6.610627742702,5.64264624480494,6.415705787874487,10.196634174721748,-9.21236,38.69502,1
233.58348968105065,Entire home/apt,4.0,False,0,1,9.0,86.0,1,0.9906125622210202,0.755997249327808,6.6150534479962,35.86376546467788,-9.15082,38.71069,1
193.01125703564728,Private room,2.0,False,1,0,10.0,92.0,1,7.15043544473866,6.056843455813158,4.046572190412357,6.2897202202092215,-9.21973,38.69778,1
193.01125703564728,Private room,2.0,False,1,0,10.0,95.0,1,7.163076759293603,6.123098797543324,4.516663453178951,6.196983481565597,-9.2194,38.69625,1
331.84803001876173,Entire home/apt,4.0,False,1,0,9.0,93.0,2,0.8373230365567031,0.6323363427736832,7.666183685081459,41.00918209993858,-9.14895,38.71047,1
181.51969981238275,Entire home/apt,2.0,False,0,0,10.0,99.0,1,1.3435249326234269,0.291999277983582,5.662923969179595,24.797957824494336,-9.132,38.7229,1
303.00187617260787,Entire home/apt,5.0,False,0,1,10.0,95.0,2,7.096981064406508,6.054452824956691,4.5848151259491,6.290705509643649,-9.21872,38.69657,1
295.0281425891182,Entire home/apt,4.0,False,0,0,10.0,91.0,1,0.9165543337489253,0.8107644059957995,7.21996899657305,37.01223472521482,-9.15017,38.71254,1
254.4559099437148,Entire home/apt,2.0,True,0,1,10.0,99.0,1,6.664515661310736,5.69225413604455,6.3491811285982696,9.9727859020114,-9.213,38.695,1
355.30018761726075,Entire home/apt,5.0,False,0,0,10.0,96.0,2,0.6683256803406948,0.3685379153446043,8.642284451603386,47.95917951005044,-9.146,38.709,1
179.17448405253282,Entire home/apt,4.0,False,1,0,9.0,91.0,1,2.3242521685548687,0.0704686487021113,3.6624831589797977,17.50068427120969,-9.135,38.733,1
425.656660412758,Entire home/apt,5.0,True,0,0,10.0,98.0,2,1.17231583465623,0.9201575791674164,5.780507618127396,31.704520861907508,-9.153,38.711,1
158.53658536585365,Private room,2.0,False,0,1,7.0,80.0,1,0.7434554920457692,0.6402607469652515,8.69687921336367,46.37687719789373,-9.148,38.711,1
265.9474671669793,Entire home/apt,3.0,True,1,0,10.0,95.0,1,0.946123170293318,0.8136724034694316,6.953471346313855,36.37469179917152,-9.15047,38.71162,1
265.9474671669793,Entire home/apt,4.0,True,1,0,10.0,98.0,1,0.9339293170525476,0.8182574702147251,7.104172968399721,36.60690780096169,-9.15036,38.71277,1
233.58348968105065,Entire home/apt,3.0,False,0,1,9.0,91.0,1,1.0279509796468471,0.7018228720593611,6.474870614850664,36.90083321990868,-9.15099,38.714940000000006,1
227.72045028142588,Entire home/apt,4.0,False,1,0,9.0,90.0,1,0.8560847654166794,0.5933980740837639,7.474649904818382,41.07279885482198,-9.149,38.71,1
626.172607879925,Entire home/apt,6.0,False,0,0,9.0,91.0,3,3.540782613182231,0.3835965007526765,2.9300618258179765,13.342848055186682,-9.14357,38.74413,1
144.4652908067542,Private room,2.0,False,0,1,10.0,94.0,1,1.4032646019127233,0.2340855778697149,5.292760392446405,24.373530199958,-9.13442,38.724340000000005,1
239.44652908067545,Entire home/apt,2.0,False,1,0,10.0,95.0,1,1.018715014770222,0.717405405890207,6.524548606524092,36.16562095635019,-9.15093,38.7148,1
222.0919324577861,Entire home/apt,2.0,True,0,0,10.0,98.0,0,0.939190003185702,0.6514091843279776,6.877303809312292,37.23481390974517,-9.15,38.71,1
204.7373358348968,Entire home/apt,5.0,True,0,0,10.0,96.0,2,1.133675377587343,0.6147983287865154,5.9978138277848805,34.7379565639782,-9.15213,38.71528,1
239.44652908067545,Entire home/apt,4.0,False,0,0,9.0,93.0,1,1.154429931550698,0.7111798325796723,5.901209424664698,32.535768877896444,-9.15273,38.71407,1
218.57410881801124,Entire home/apt,3.0,False,0,0,9.0,93.0,1,5.132174003463311,4.233084958215946,3.9133328291273535,8.676542882735692,-9.19584,38.69826,1
262.6641651031895,Private room,4.0,False,0,0,9.0,94.0,2,1.2149857742853174,0.9119086710712296,5.616533720930199,30.996111722528287,-9.15339,38.71046,1
144.4652908067542,Private room,2.0,False,0,1,10.0,93.0,1,1.4721468207855533,0.1672804499139106,5.014449154175443,23.687261856524604,-9.13644,38.7254,1
146.81050656660412,Private room,2.0,False,0,1,9.0,100.0,1,1.59899187941354,0.1801224256604407,4.81296650157738,21.641478676858227,-9.13306,38.72583,1
112.10131332082553,Private room,2.0,True,0,1,10.0,95.0,1,2.2897950535172837,0.3950259252829011,3.721028032660088,18.47779363591569,-9.139,38.733,1
135.08442776735458,Private room,2.0,False,0,1,10.0,98.0,1,1.5411548160115165,0.2607272215876017,4.985999436736104,22.214155651963026,-9.13251,38.72509,1
213.88367729831143,Private room,4.0,False,0,1,10.0,100.0,1,1.6048303701903517,0.1143176953918821,4.776087822734529,21.812072219376752,-9.13375,38.72608,1
283.30206378986867,Entire home/apt,4.0,False,0,0,9.0,89.0,1,1.3334823716203292,0.1986953897395796,5.455609351169832,25.68088043469387,-9.13526,38.72389,1
158.53658536585365,Private room,2.0,False,0,1,9.0,76.0,1,0.9392004097609612,0.6514257646188877,6.8772444564626,37.23459224433838,-9.15,38.71,1
158.53658536585365,Private room,2.0,False,0,1,8.0,78.0,1,0.7434395216240743,0.6402585408528376,8.697084610481266,46.3775603414746,-9.148,38.711,1
158.53658536585365,Private room,2.0,False,0,1,8.0,78.0,1,0.7434303787692749,0.6402419733210044,8.697157234308092,46.37765822907987,-9.148,38.711,1
158.53658536585365,Private room,2.0,False,0,1,8.0,72.0,1,0.7434485075432192,0.6402614325838071,8.69697388863313,46.37720755580452,-9.148,38.711,1
158.53658536585365,Private room,2.0,False,0,1,9.0,83.0,1,0.7434441319649138,0.6402576616733452,8.697020860245889,46.37733390870438,-9.148,38.711,1
158.53658536585365,Private room,2.0,False,0,1,9.0,85.0,1,0.939199388402035,0.6514211071131711,6.877248335179302,37.23457533309244,-9.15,38.71,1
274.155722326454,Entire home/apt,2.0,False,0,0,9.0,94.0,1,1.0229443215523977,0.7153176200657185,6.406429415226508,34.75426768797392,-9.151,38.71,1
438.3208255159474,Entire home/apt,4.0,False,0,1,9.0,75.0,2,7.294795107486342,0.2320120608795027,4.00209109009226,7.955271490235581,-9.097,38.769,1
422.37335834896805,Entire home/apt,6.0,False,0,1,8.0,75.0,2,6.964556151164012,0.22178919819904,5.353818475722035,7.561960580217307,-9.098,38.766,1
220.91932457786115,Entire home/apt,4.0,True,1,0,10.0,98.0,1,0.9679632889723622,0.2723042240331934,6.669258608262261,32.64350296207821,-9.138,38.721,1
227.72045028142588,Entire home/apt,4.0,True,0,0,10.0,97.0,1,1.1978304072281565,0.601030484339906,5.752720729153263,41.12228842590952,-9.15297,38.71507,1
344.74671669793617,Entire home/apt,4.0,False,0,1,9.0,92.0,1,0.9925161850765424,0.7526654221807545,6.60120662202173,35.828128340306634,-9.15083,38.710640000000005,1
546.2007504690431,Entire home/apt,6.0,True,0,1,10.0,99.0,3,1.1631438247680614,0.921277012820036,5.845763429740959,32.253521069987826,-9.153,38.712,1
280.0187617260788,Entire home/apt,6.0,False,1,0,10.0,98.0,2,1.1385656066520395,0.8561946470749847,5.974032211490117,32.503136602328595,-9.15272,38.71268,1
181.51969981238275,Entire home/apt,2.0,False,0,0,10.0,95.0,0,0.9222080193524496,0.5973280767335057,6.959120875232226,37.568660675088246,-9.14963,38.7096,1
179.17448405253282,Entire home/apt,5.0,False,0,0,10.0,93.0,2,5.089937090103333,4.137798014615277,3.8049878749932304,8.591829800683795,-9.196,38.7,1
188.32082551594743,Entire home/apt,4.0,False,0,1,10.0,89.0,1,6.905364995122081,0.5728417125054315,2.7560590986151428,6.244029893414687,-9.10567,38.76863,1
112.10131332082553,Private room,2.0,False,0,1,8.0,94.0,1,1.993517829638488,0.5052214782931509,4.055280346013889,19.860795486057512,-9.13866,38.73032,1
129.4559099437148,Private room,2.0,False,0,1,10.0,96.0,1,2.186967471268401,0.2030686135169947,3.812319107975597,19.26692560226537,-9.13453,38.73167,1
246.48217636022517,Entire home/apt,4.0,True,1,0,10.0,94.0,2,0.8251859911377422,0.5941443222552009,7.701164137701233,44.387227039130494,-9.14818,38.7156,1
105.30018761726078,Private room,2.0,False,0,1,8.0,86.0,1,1.422284698262866,0.2996675459281853,5.373927937772239,23.830875394072297,-9.13275,38.724,1
105.30018761726078,Private room,2.0,False,0,1,9.0,88.0,1,1.2824728561503886,0.2401859615252991,5.876246778482091,25.798103732029382,-9.13248,38.72248,1
123.82739212007505,Private room,2.0,False,0,1,9.0,85.0,1,1.3165376296370557,0.2595110219726848,5.744460187173291,25.50584027365487,-9.13234,38.72277,1
297.1388367729831,Entire home/apt,6.0,True,0,0,10.0,98.0,3,1.0284615812780478,0.7862229066613463,6.409906947968691,34.44662970559523,-9.15127,38.71072,1
237.1013133208255,Entire home/apt,4.0,False,0,1,10.0,90.0,1,1.5841969336268276,0.854875229772542,5.289022779720169,20.22508871812479,-9.12525,38.721140000000005,1
141.18198874296434,Private room,2.0,False,0,0,10.0,93.0,1,1.5497542172555954,0.3856017460692137,5.018296328167558,21.550997967421036,-9.13116,38.72466,1
260.3189493433396,Entire home/apt,6.0,False,1,0,10.0,96.0,2,5.1553271558580365,4.241288596032089,3.94822853266524,8.695468389313376,-9.19626,38.69861,1
378.28330206378985,Entire home/apt,4.0,False,0,1,10.0,98.0,1,1.1391155431088562,0.907671694316886,5.948969940837831,32.80296821371529,-9.15273,38.71219,1
170.02814258911818,Private room,2.0,True,0,0,10.0,98.0,1,2.157458926987344,0.3067248960589326,3.849369931042448,18.990233204675807,-9.1372,38.73172,1
295.96622889305814,Entire home/apt,6.0,False,0,0,8.0,84.0,3,1.0159298376466117,0.6875498046419775,6.533126736141892,36.20705513563876,-9.15071,38.71528,1
326.2195121951219,Entire home/apt,4.0,False,1,0,10.0,96.0,1,0.8901137558113046,0.5581158783976494,7.168251881325293,38.84357110071582,-9.14917,38.70946,1
204.7373358348968,Entire home/apt,4.0,True,0,0,10.0,99.0,1,0.93330706481549,0.6213819987522499,6.89807036287909,37.22670408460467,-9.14983,38.70975,1
77.62664165103189,Private room,2.0,False,0,1,9.0,89.0,1,2.035783005322547,0.3634139823353237,4.003873769360387,19.171646568132967,-9.13427,38.73023,1
288.9305816135084,Entire home/apt,6.0,False,1,0,9.0,91.0,3,1.276039859989578,0.2332517921508889,5.544182511141383,26.554959721101408,-9.13697,38.72368,1
291.51031894934334,Entire home/apt,5.0,False,1,0,9.0,93.0,2,0.829116490487749,0.7171856188089035,8.073529339537464,39.78486227069966,-9.14915,38.71281,1
252.34521575984988,Entire home/apt,2.0,False,0,1,10.0,93.0,1,1.35770334719247,0.3414973252384032,5.656118893729212,24.2378546760908,-9.13136,38.72275,1
289.16510318949344,Entire home/apt,4.0,False,0,1,9.0,93.0,1,1.2576706371966535,0.8689789487068414,5.466771407057596,31.06518891424197,-9.1536,38.70943,1
285.6472795497186,Entire home/apt,4.0,False,0,1,9.0,93.0,1,0.9054818279698222,0.6510255269283424,7.1160816574339645,38.583435328034696,-9.14968,38.71023,1
263.6022514071294,Entire home/apt,4.0,False,0,1,8.0,87.0,1,0.9644560898462716,0.6930900080259055,6.791623220377385,38.09478821145596,-9.14971,38.716,1
366.5572232645403,Entire home/apt,4.0,False,0,0,9.0,95.0,2,0.9523750075925046,0.7085741522844424,6.861621098309404,38.25997405536556,-9.14965,38.71584,1
210.36585365853657,Entire home/apt,2.0,True,0,1,10.0,92.0,0,0.9737399317019234,0.3644940884173651,6.569886255849529,32.3658275591734,-9.13921,38.721140000000005,1
295.0281425891182,Entire home/apt,2.0,True,0,0,10.0,97.0,1,1.762783057461152,0.1976897257149132,4.412844334072317,21.12628279141354,-9.136,38.728,1
389.7748592870544,Entire home/apt,2.0,True,0,1,10.0,98.0,1,0.8728648706190385,0.5665180224973017,7.314535482011146,39.8911304729096,-9.14905,38.70965,1
196.5290806754221,Entire home/apt,2.0,True,1,0,10.0,98.0,1,1.5734110860224615,0.0924104605717844,4.785926869864167,22.629937700238465,-9.13605,38.72627,1
196.5290806754221,Entire home/apt,2.0,True,1,0,10.0,97.0,1,1.397166509888816,0.2127735950353758,5.230537220454445,24.70343730754782,-9.13591,38.72462,1
355.30018761726075,Entire home/apt,5.0,False,0,1,10.0,96.0,2,0.8182250745204886,0.4524341071639056,7.640954197535087,42.22171818108434,-9.148,38.709,1
221.85741088180112,Entire home/apt,3.0,False,1,0,9.0,92.0,1,1.0964682396268317,0.6410958408477878,6.153223833849244,37.00124482449641,-9.15171,38.71521,1
262.6641651031895,Entire home/apt,4.0,False,1,0,10.0,100.0,1,2.13140508225957,0.2826075159553705,3.881637325171756,18.918115792324134,-9.13376,38.73102,1
146.81050656660412,Entire home/apt,2.0,False,0,0,10.0,94.0,1,1.2769882962330883,0.1444134658533901,5.75491189752856,26.443508600529324,-9.134,38.723,1
103.89305816135084,Private room,2.0,True,1,0,9.0,95.0,2,1.2888410958352905,0.3491357536544565,5.984229118733285,24.892691322250805,-9.13119,38.72192,1
227.72045028142588,Private room,2.0,False,1,0,9.0,92.0,1,1.1404635321297305,0.8514175370923472,5.968319895730407,32.47659108702336,-9.15274,38.71272,1
151.50093808630393,Private room,2.0,False,0,1,10.0,95.0,1,1.4859807297520462,0.1594595548834943,4.979658871286813,23.516389111338395,-9.13646,38.72553,1
99.20262664165102,Private room,2.0,True,1,0,9.0,96.0,2,1.147057704357938,0.2295859236463537,6.582977635909986,28.01151645035593,-9.13281,38.72122,1
137.66416510318948,Private room,2.0,False,0,1,9.0,92.0,1,3.657153344425785,0.3493195224146005,2.906847521254017,12.78387600379906,-9.14734,38.74477,1
353.89305816135084,Entire home/apt,4.0,False,0,0,9.0,96.0,2,0.9392178309118006,0.6514301631497894,6.87713009736775,37.23392322239996,-9.15,38.71,1
228.89305816135084,Private room,3.0,True,0,0,10.0,98.0,1,1.975250049513424,0.486494647434212,4.077977773610667,19.908980100323188,-9.13808,38.73013,1
230.3001876172608,Entire home/apt,4.0,False,0,1,10.0,98.0,1,1.0017548552204378,0.8914683269844317,6.628705961695666,35.401414562563495,-9.15115,38.71254,1
222.0919324577861,Entire home/apt,4.0,True,0,0,10.0,98.0,1,0.9088987550766456,0.5483176122889646,7.020017097235076,37.9144576823058,-9.14929,38.70924,1
306.5196998123827,Entire home/apt,4.0,False,0,1,10.0,87.0,1,1.1768005388411262,0.948175698227314,5.782439042815558,31.832366704910147,-9.15314,38.71172,1
297.3733583489681,Entire home/apt,4.0,False,0,1,10.0,96.0,2,2.3408670621219283,0.0704510672996637,3.6441372352054455,17.17976713162413,-9.134,38.733,1
287.9924953095685,Entire home/apt,6.0,False,0,0,10.0,89.0,3,1.686022001599147,0.508273983175582,4.735213588918681,19.73722328683608,-9.12934,38.72525,1
135.08442776735458,Private room,2.0,True,0,1,10.0,100.0,1,2.289795730007426,0.3950216298236557,3.7210268791442696,18.477768583746105,-9.139,38.733,1
135.78799249530957,Private room,2.0,True,0,1,10.0,97.0,1,2.2897703052096454,0.3950347595379727,3.721052997338632,18.47820689351284,-9.139,38.733,1
255.62851782363973,Entire home/apt,4.0,False,0,1,10.0,98.0,1,1.1088047103611804,0.7374866400449613,5.997980476104229,33.142186072069535,-9.15183,38.70946,1
285.6472795497186,Entire home/apt,2.0,False,0,1,10.0,100.0,1,1.1024116658287724,0.900374347586723,6.107501347989216,33.67581729108713,-9.15231,38.71237,1
285.6472795497186,Entire home/apt,2.0,False,0,1,10.0,87.0,1,1.1014716000242235,0.821151531012153,6.122217390174694,33.19265989377313,-9.15226,38.71315,1
285.6472795497186,Entire home/apt,2.0,False,0,1,10.0,100.0,1,0.9695687747686288,0.8061520199821036,6.7919550710862975,35.86506924782192,-9.15071,38.71138,1
112.10131332082553,Private room,2.0,True,1,0,10.0,98.0,1,1.658359585898676,0.0919773230215105,4.612923725385177,21.742407527812183,-9.13573,38.727,1
223.26454033771105,Entire home/apt,2.0,False,0,1,10.0,96.0,1,0.948625501615508,0.7357129910511995,6.905451429885112,37.8032143074005,-9.14989,38.71528,1
193.24577861163223,Entire home/apt,2.0,True,0,1,10.0,98.0,0,1.2164473858451368,0.3849806573328936,6.421724545644468,25.96997333440471,-9.131,38.721,1
284.2401500938086,Entire home/apt,4.0,True,0,1,10.0,96.0,0,1.1071966741600092,0.783702533723294,6.017328425915701,32.85962620482863,-9.152,38.71,1
584.1932457786116,Entire home/apt,5.0,False,0,1,10.0,92.0,2,6.897532502727176,0.2208252944438125,4.978768022868545,7.179068401596762,-9.09905,38.76579,1
389.7748592870544,Entire home/apt,4.0,True,0,1,10.0,93.0,2,0.7961103809326759,0.6811376549470292,8.515174660907258,41.07517337176153,-9.14876,38.71292,1
338.88367729831145,Entire home/apt,5.0,False,0,1,10.0,93.0,2,1.1697158533441523,0.7210981833769566,5.840683193114924,32.394632291086694,-9.15294,38.71391,1
308.86491557223263,Entire home/apt,3.0,False,0,1,10.0,100.0,1,5.188662537241988,4.329790450607576,4.040338274647763,8.637178615268182,-9.19592,38.69685,1
216.46341463414632,Entire home/apt,4.0,False,0,1,10.0,93.0,1,0.9392226827519984,0.6514408604021534,6.877104332981111,37.23385780204652,-9.15,38.71,1
216.46341463414632,Entire home/apt,4.0,False,0,1,10.0,90.0,1,0.939205040556766,0.65142756224537,6.877214461235613,37.23442242646973,-9.15,38.71,1
216.46341463414632,Entire home/apt,4.0,False,0,1,10.0,92.0,1,0.9391858168351144,0.6514116437072975,6.877333550442303,37.23501952992682,-9.15,38.71,1
100.60975609756098,Private room,2.0,False,0,1,8.0,85.0,1,1.3296332981835608,0.3234322510686974,5.760367069918161,24.641881626855263,-9.13152,38.72253,1
260.0844277673545,Entire home/apt,4.0,True,0,0,10.0,96.0,2,2.3245158486805075,0.3786751782317707,3.685879611250464,18.081044176342395,-9.13885,38.73331,1
285.6472795497186,Entire home/apt,2.0,True,0,0,10.0,100.0,1,1.072617418369704,0.1719449199717441,6.278481262256426,30.538497017463506,-9.13715,38.72184,1
260.0844277673545,Entire home/apt,4.0,False,0,1,10.0,97.0,1,1.1851905384060724,0.0965558180578845,6.1324799607181655,28.22806937499119,-9.13409,38.72213,1
285.6472795497186,Entire home/apt,4.0,False,0,1,9.0,94.0,1,0.8216014678571244,0.5014409002708624,7.763455359248363,43.4786414485606,-9.14828,38.70939,1
289.16510318949344,Entire home/apt,4.0,False,0,1,9.0,92.0,2,1.5693679209644036,0.2552806500512165,4.913273726617311,21.78039287552277,-9.1324,38.72533,1
400.32833020637895,Entire home/apt,2.0,False,0,1,10.0,100.0,1,7.574155422114691,5.858305668873804,3.0259826122352984,5.443644799020313,-9.22516,38.69943,1
502.1106941838649,Entire home/apt,4.0,False,0,1,10.0,100.0,2,7.574492267149585,6.029068454696079,3.2011237406477195,5.650229754637077,-9.22476,38.69789,1
400.32833020637895,Entire home/apt,2.0,False,0,1,10.0,100.0,1,7.709020508892933,6.031834478706098,2.999748114801376,5.330659525214556,-9.22634,38.69788,1
233.58348968105065,Entire home/apt,4.0,False,0,0,10.0,100.0,2,5.734133284360905,4.85855750517934,5.542744681294308,9.28069236061445,-9.20177,38.69507,1
268.29268292682923,Entire home/apt,5.0,True,1,0,10.0,97.0,3,1.270813870143623,0.4141110640412072,5.558416048762847,29.72591806209341,-9.153,38.717,1
99.20262664165102,Private room,2.0,True,0,0,10.0,100.0,1,1.746605580463997,0.4732199094681641,4.587853959528379,19.2736815056426,-9.12958,38.726,1
107.64540337711068,Private room,2.0,False,0,1,9.0,86.0,1,1.3695877750508247,0.2396960836263077,5.625830392653423,24.79278485338545,-9.13332,38.72368,1
107.64540337711068,Private room,2.0,False,0,1,8.0,83.0,1,1.2168572982520451,0.079579270642673,5.939652452488688,27.924288751178445,-9.13452,38.72258,1
285.6472795497186,Entire home/apt,4.0,False,0,1,9.0,95.0,2,1.0725032728571886,0.8297145300489925,6.196585610427856,33.35048263687739,-9.15181,38.710840000000005,1
320.35647279549715,Entire home/apt,2.0,False,0,0,10.0,97.0,1,7.1515201388232,6.139626201759604,5.193130008885894,6.282067596917355,-9.21884,38.69502,1
506.5666041275797,Entire home/apt,6.0,False,1,0,9.0,88.0,3,0.6512716516778372,0.4930537276164891,9.247401257952989,53.36121114772141,-9.14651,38.71005,1
100.60975609756098,Private room,2.0,False,0,1,8.0,84.0,1,1.4454365628143395,0.2521150372492847,5.232484573184092,23.673394808214614,-9.13347,38.72447,1
248.82739212007505,Entire home/apt,2.0,False,0,1,10.0,98.0,1,1.3887131937767412,0.2350664577656948,5.314774195840824,24.650376677660653,-9.13476,38.72429,1
105.30018761726078,Private room,2.0,False,0,0,10.0,91.0,1,2.135729659145741,0.2702783945175736,3.8754083325568303,19.285838575224258,-9.13397,38.7311,1
112.10131332082553,Private room,2.0,False,0,1,10.0,96.0,1,1.4285742997470636,0.2575765218013315,5.279217271771124,23.895081487083413,-9.13361,38.72435,1
283.30206378986867,Entire home/apt,4.0,True,0,0,10.0,99.0,1,0.881403406533632,0.6947181775230657,7.344272043371201,39.83807264959199,-9.14957,38.71081,1
131.8011257035647,Private room,2.0,False,1,0,9.0,89.0,1,1.2203379550824809,0.6170209175011074,5.671619310462797,32.000240771702,-9.15332,38.7148,1
89.11819887429643,Private room,2.0,False,0,1,9.0,91.0,1,1.6328855532801951,0.3072906689438324,4.781592605244772,20.808757847298505,-9.13159,38.72567,1
297.3733583489681,Entire home/apt,4.0,False,1,0,10.0,90.0,2,1.8886525938673568,0.2885194823321748,4.213514829754154,19.962533410553203,-9.135,38.729,1
222.0919324577861,Entire home/apt,3.0,True,0,1,9.0,96.0,0,5.3335456309269205,4.418468199506063,4.370846392637966,9.570337823533444,-9.19814,38.69794,1
146.81050656660412,Private room,2.0,False,0,1,10.0,100.0,1,1.1812570472887116,0.0951339345237583,5.933698226745221,28.790616457406408,-9.13605,38.722640000000006,1
219.7467166979362,Entire home/apt,2.0,False,0,1,10.0,91.0,0,0.9512933120712062,0.8557488213255444,6.944787273156041,36.17123900546434,-9.15057,38.71222,1
70.59099437148217,Private room,2.0,False,0,1,9.0,82.0,1,1.5023722823454284,0.272952621723915,5.09319206526933,22.868388165758983,-9.13266,38.72476,1
204.7373358348968,Entire home/apt,3.0,True,1,0,10.0,93.0,0,5.415789217199077,4.531495287938104,4.66601907640902,9.322134817473517,-9.1986,38.69666,1
326.2195121951219,Entire home/apt,4.0,False,0,1,9.0,73.0,1,1.010514537687653,0.8709306368570625,6.553280539809527,34.8935943126398,-9.15123,38.7118,1
274.155722326454,Entire home/apt,3.0,False,0,1,9.0,87.0,1,1.3495138160935267,0.2515479135690538,5.3555258452268895,25.35183593487796,-9.13619,38.72423,1
237.3358348968105,Entire home/apt,3.0,True,0,0,10.0,96.0,1,0.9378296125668708,0.2614238769353561,6.856782252023481,33.55904545455033,-9.13759,38.72067,1
105.30018761726078,Private room,2.0,False,1,0,9.0,86.0,1,1.5848353998519626,0.1225069177781202,4.823652766116001,22.09476061263281,-9.13375,38.72589,1
366.5572232645403,Entire home/apt,4.0,False,0,1,10.0,100.0,1,1.1245075523490582,0.7912628899257029,5.943980297036396,32.6534243042549,-9.15218,38.70992,1
135.31894934333957,Private room,2.0,False,0,1,6.0,90.0,1,1.1811965863212197,0.8315127182869104,5.72566944965269,32.185499680022446,-9.15282,38.70982,1
129.4559099437148,Private room,2.0,False,0,1,8.0,76.0,1,1.18057189396477,0.8985850624847161,5.742330357169263,31.48523495895368,-9.15303,38.71065,1
129.4559099437148,Private room,2.0,False,0,1,10.0,100.0,1,1.2184153848456971,0.9630022381062616,5.6244541908097565,30.810467037738263,-9.1536,38.7115,1
300.89118198874297,Entire home/apt,4.0,False,1,0,10.0,97.0,1,1.9044297357042048,0.3173917075627822,4.185140109859658,20.0753337427738,-9.13553,38.72923,1
269.4652908067542,Entire home/apt,4.0,False,0,1,9.0,86.0,1,0.9379825081473108,0.6207821826880348,6.866300106936052,37.02479985417509,-9.14987,38.70971,1
225.60975609756096,Private room,2.0,False,0,1,10.0,100.0,1,0.7873422402371754,0.4597649828710406,7.9843298109051775,44.1380383753423,-9.14775,38.70923,1
257.97373358348966,Entire home/apt,4.0,False,1,0,10.0,90.0,1,0.945165815725854,0.7236167492916148,6.911429822849219,38.19757226937733,-9.14969,38.7156,1
330.90994371482174,Entire home/apt,4.0,True,1,0,10.0,98.0,1,0.8541653197209292,0.6457840113728567,7.527264257715959,40.31166331717239,-9.14916,38.7105,1
209.42776735459665,Entire home/apt,2.0,True,0,0,10.0,99.0,1,6.551012683778013,5.597602989910715,6.635350803298862,8.244574924143404,-9.2115,38.69466,1
227.72045028142588,Entire home/apt,4.0,False,0,0,10.0,92.0,2,1.374467725971839,0.2531379882731546,5.57767035149237,24.734797889966657,-9.13304,38.72363,1
271.8105065666041,Entire home/apt,4.0,False,0,1,9.0,83.0,1,0.9289663008999294,0.5727868604985357,6.897135717270715,37.13501555131992,-9.14958,38.70932,1
519.4652908067542,Entire home/apt,4.0,False,0,0,9.0,87.0,2,0.8609890194595622,0.7738830779206437,7.677844980367861,38.73248801175102,-9.14953,38.71218,1
